date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:46:33	90567/90567	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:46:35%20GMT	https://www.prometheanworld.com/de/produkte/unterrichtssoftware/activinspire-schullizenzmodell/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/de/produkte/unterrichtssoftware/activinspire-schullizenzmodell/index.html	(from https://www.prometheanworld.com/de/)
16:46:34	133040/133040	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:46:34%20GMT	https://www.prometheanworld.com/de/produkte/unterrichtssoftware/activinspire/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/de/produkte/unterrichtssoftware/activinspire/index.html	(from https://www.prometheanworld.com/de/)
16:46:36	153352/153352	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:46:32%20GMT	https://www.prometheanworld.com/de/produkte/interaktive-displays/activboard-touch/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/de/produkte/interaktive-displays/activboard-touch/index.html	(from https://www.prometheanworld.com/de/)
16:46:39	114425/114425	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:46:42%20GMT	https://www.prometheanworld.com/de/produkte/unterrichtssoftware/classflow/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/de/produkte/unterrichtssoftware/classflow/index.html	(from https://www.prometheanworld.com/de/)
16:46:40	103181/103181	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:46:43%20GMT	https://www.prometheanworld.com/de/produkte/zubehoer/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/de/produkte/zubehoer/index.html	(from https://www.prometheanworld.com/de/)
16:46:42	100717/100717	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:46:43%20GMT	https://www.prometheanworld.com/de/produkte/zubehoer/promethean-chromebox/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/de/produkte/zubehoer/promethean-chromebox/index.html	(from https://www.prometheanworld.com/de/)
16:46:43	127471/127471	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:46:46%20GMT	https://www.prometheanworld.com/de/produkte/zubehoer/activboard-halterungen/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/de/produkte/zubehoer/activboard-halterungen/index.html	(from https://www.prometheanworld.com/de/)
16:46:44	30095/30095	---M--	200	added ('OK')	image/jpeg	etag:%225e551c24-758f%22	https://cdn.prometheanworld.com/wp-content/uploads/2020/02/Treffen2.jpg	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2020/02/Treffen2.jpg	(from https://www.prometheanworld.com/de/)
16:46:46	130234/130234	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:46:48%20GMT	https://www.prometheanworld.com/de/produkte/zubehoer/computermodule/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/de/produkte/zubehoer/computermodule/index.html	(from https://www.prometheanworld.com/de/)
16:46:48	133721/133721	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:46:50%20GMT	https://www.prometheanworld.com/de/produkte/zubehoer/activsoundbar/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/de/produkte/zubehoer/activsoundbar/index.html	(from https://www.prometheanworld.com/de/)
16:46:49	136706/136706	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:46:45%20GMT	https://www.prometheanworld.com/de/produkte/zubehoer/activpanel-halterungen/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/de/produkte/zubehoer/activpanel-halterungen/index.html	(from https://www.prometheanworld.com/de/)
16:46:51	100674/100674	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:46:54%20GMT	https://www.prometheanworld.com/de/bildungsservices/hochschulen-medienzentren-lehramtsseminare/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/de/bildungsservices/hochschulen-medienzentren-lehramtsseminare/index.html	(from https://www.prometheanworld.com/de/)
16:46:52	169074/169074	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:46:55%20GMT	https://www.prometheanworld.com/de/unterrichten/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/de/unterrichten/index.html	(from https://www.prometheanworld.com/de/)
16:46:53	137621/137621	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:46:54%20GMT	https://www.prometheanworld.com/de/anfragen/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/de/anfragen/index.html	(from https://www.prometheanworld.com/de/)
16:46:56	115331/115331	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:46:58%20GMT	https://www.prometheanworld.com/de/bildungsservices/individuelle-schulung/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/de/bildungsservices/individuelle-schulung/index.html	(from https://www.prometheanworld.com/de/)
16:46:57	103129/103129	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:46:57%20GMT	https://www.prometheanworld.com/de/unser-ziel/mitgliedschaften/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/de/unser-ziel/mitgliedschaften/index.html	(from https://www.prometheanworld.com/de/)
16:46:58	111580/111580	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:47:00%20GMT	https://www.prometheanworld.com/de/events/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/de/events/index.html	(from https://www.prometheanworld.com/de/)
16:47:00	202922/202922	---M--	200	added ('OK')	image/png	etag:%225e6e084b-318aa%22	https://cdn.prometheanworld.com/wp-content/uploads/2020/03/PM_DidactaSite_2020_2560x600_Banner_mobil-02-1.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2020/03/PM_DidactaSite_2020_2560x600_Banner_mobil-02-1.png	(from https://www.prometheanworld.com/de/)
16:47:08	155021/155021	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:47:11%20GMT	https://www.prometheanworld.com/de/didacta2020/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/de/didacta2020/index.html	(from https://www.prometheanworld.com/de/)
16:47:10	212/212	---M--	302	error ('Found')	text/html	date:Fri,%2020%20Mar%202020%2014:47:15%20GMT	https://play.vidyard.com/rJ5LkABQp5qKH5b2SkeezQ.jpg	C:/My%20Web%20Sites/index%20project/play.vidyard.com/rJ5LkABQp5qKH5b2SkeezQ.118.delayed	(from https://www.prometheanworld.com/de/)
16:47:18	186816/186816	---M--	200	added ('OK')	image/png	etag:%225e6f2d1f-2d9c0%22	https://cdn.prometheanworld.com/wp-content/uploads/2020/03/Test.png	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2020/03/Test.png	(from https://www.prometheanworld.com/de/)
16:47:18	60372/60372	---M--	200	added ('OK')	image/jpeg	etag:%221b2ee45d344b9eab5fc2a6d8c0c9ef53%22	https://cdn.vidyard.com/thumbnails/C8fX4ghcw9bzGkru8u4mRg/e81fbcc7e5597cc332d356.jpg	C:/My%20Web%20Sites/index%20project/cdn.vidyard.com/thumbnails/C8fX4ghcw9bzGkru8u4mRg/e81fbcc7e5597cc332d356.jpg	(from https://www.prometheanworld.com/de/)
16:47:19	88413/88413	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:47:23%20GMT	https://www.prometheanworld.com/de/aktionen/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/de/aktionen/index.html	(from https://www.prometheanworld.com/de/)
16:47:32	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20Mar%202020%2014:47:36%20GMT	https://www.prometheanworld.com/de/bildungsservices/hochschulen-medienzentren-lehramtsseminare	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/de/bildungsservices/hochschulen-medienzentren-lehramtsseminare	(from https://www.prometheanworld.com/de/)
16:47:40	202653/202653	---M--	200	added ('OK')	image/jpeg	etag:%225da89a34-3179d%22	https://cdn.prometheanworld.com/wp-content/uploads/2019/05/PRW-Homepage-Article-Image.jpg	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2019/05/PRW-Homepage-Article-Image.jpg	(from https://www.prometheanworld.com/de/)
16:47:44	100659/100659	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:47:46%20GMT	https://www.prometheanworld.com/de/unser-ziel/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/de/unser-ziel/index.html	(from https://www.prometheanworld.com/de/)
16:47:48	100959/100959	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:47:50%20GMT	https://www.prometheanworld.com/de/news-events/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/de/news-events/index.html	(from https://www.prometheanworld.com/de/)
16:47:49	105467/105467	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:47:52%20GMT	https://www.prometheanworld.com/de/unser-ziel/management/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/de/unser-ziel/management/index.html	(from https://www.prometheanworld.com/de/)
16:47:51	107627/107627	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:47:51%20GMT	https://www.prometheanworld.com/de/unser-ziel/careers/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/de/unser-ziel/careers/index.html	(from https://www.prometheanworld.com/de/)
16:47:52	118707/118707	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:47:55%20GMT	https://www.prometheanworld.com/de/anfragen/interesse-an-einer-praesentation/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/de/anfragen/interesse-an-einer-praesentation/index.html	(from https://www.prometheanworld.com/de/)
16:47:53	495826/495826	---M--	200	added ('OK')	image/jpeg	etag:%225da89a4e-790d2%22	https://cdn.prometheanworld.com/wp-content/uploads/2019/05/Classroom-stories-Image-2560x600-stories.jpg	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/2019/05/Classroom-stories-Image-2560x600-stories.jpg	(from https://www.prometheanworld.com/de/)
16:47:54	116528/116528	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:47:58%20GMT	https://www.prometheanworld.com/de/unser-ziel/become-a-channel-partner/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/de/unser-ziel/become-a-channel-partner/index.html	(from https://www.prometheanworld.com/de/)
16:47:55	111945/111945	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:47:59%20GMT	https://www.prometheanworld.com/de/newsletter/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/de/newsletter/index.html	(from https://www.prometheanworld.com/de/)
16:47:56	86773/86773	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:48:00%20GMT	https://www.prometheanworld.com/de/rechtliche-hinweise/impressum/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/de/rechtliche-hinweise/impressum/index.html	(from https://www.prometheanworld.com/de/)
16:47:59	89107/89107	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:48:01%20GMT	https://www.prometheanworld.com/de/rechtliche-hinweise/cookie-richtlinie/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/de/rechtliche-hinweise/cookie-richtlinie/index.html	(from https://www.prometheanworld.com/de/)
16:48:00	107932/107932	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:48:02%20GMT	https://www.prometheanworld.com/de/rechtliche-hinweise/soziale-und-oekologische-verantwortung/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/de/rechtliche-hinweise/soziale-und-oekologische-verantwortung/index.html	(from https://www.prometheanworld.com/de/)
16:48:01	1082860/1082860	---MCZ	200	added ('OK')	text/css	etag:W/%225e744844-1085ec%22	https://cdn.prometheanworld.com/wp-content/uploads/fusion-styles/31a2fdce4a9aee4de68630ef818f9a57.min.css?ver=2.2.2	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/uploads/fusion-styles/31a2fdce4a9aee4de68630ef818f9a57.min605a.css	(from https://www.prometheanworld.com/es/)
16:48:01	103315/103315	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:48:03%20GMT	https://www.prometheanworld.com/de/rechtliche-hinweise/datenschutzrichtlinie/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/de/rechtliche-hinweise/datenschutzrichtlinie/index.html	(from https://www.prometheanworld.com/de/)
16:48:03	103070/103070	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:48:06%20GMT	https://www.prometheanworld.com/de/rechtliche-hinweise/nutzungsbedingungen/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/de/rechtliche-hinweise/nutzungsbedingungen/index.html	(from https://www.prometheanworld.com/de/)
16:48:03	100644/100644	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:48:07%20GMT	https://www.prometheanworld.com/de/rechtliche-hinweise/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/de/rechtliche-hinweise/index.html	(from https://www.prometheanworld.com/de/)
16:48:04	59973/59973	---MCZ	200	added ('OK')	application/rss+xml	date:Fri,%2020%20Mar%202020%2012:33:35%20GMT	https://www.prometheanworld.com/es/feed/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/es/feed/index.html	(from https://www.prometheanworld.com/es/)
16:48:05	788/788	---MCZ	200	added ('OK')	application/rss+xml	date:Fri,%2020%20Mar%202020%2014:48:09%20GMT	https://www.prometheanworld.com/es/comments/feed/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/es/comments/feed/index.html	(from https://www.prometheanworld.com/es/)
16:48:06	266/266	---MCZ	200	added ('OK')	text/calendar	date:Fri,%2020%20Mar%202020%2014:48:10%20GMT	https://www.prometheanworld.com/es/event/?ical=1	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/es/event/indexedf3.html	(from https://www.prometheanworld.com/es/)
16:48:09	33482/33482	---MCZ	200	added ('OK')	text/css	etag:W/%225e739da6-82ca%22	https://cdn.prometheanworld.com/wp-content/themes/Avada-Child-Theme/style.css?ver=20073553894	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/themes/Avada-Child-Theme/style9271.css	(from https://www.prometheanworld.com/es/)
16:48:11	73/73	---M--	404	error ('Not%20Found')	application/json	date:Fri,%2020%20Mar%202020%2014:48:15%20GMT	https://www.prometheanworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.prometheanworld.com%2Fes%2F	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/wp-json/oembed/1.0/embede59f	(from https://www.prometheanworld.com/es/)
16:48:13	132/132	---M--	404	error ('Not%20Found')	text/xml	date:Fri,%2020%20Mar%202020%2014:48:17%20GMT	https://www.prometheanworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.prometheanworld.com%2Fes%2F&format=xml	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/wp-json/oembed/1.0/embed6446	(from https://www.prometheanworld.com/es/)
16:48:17	110805/110805	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:48:19%20GMT	https://www.prometheanworld.com/es/productos/pantallas-interactivas/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/es/productos/pantallas-interactivas/index.html	(from https://www.prometheanworld.com/es/)
16:48:18	137088/137088	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:48:19%20GMT	https://www.prometheanworld.com/es/productos/pantallas-interactivas/activpanel-elements-series/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/es/productos/pantallas-interactivas/activpanel-elements-series/index.html	(from https://www.prometheanworld.com/es/)
16:48:18	157923/157923	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:48:21%20GMT	https://www.prometheanworld.com/es/productos/pantallas-interactivas/activpanel-elements-series/activpanel-titanium/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/es/productos/pantallas-interactivas/activpanel-elements-series/activpanel-titanium/index.html	(from https://www.prometheanworld.com/es/)
16:48:20	153684/153684	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:48:23%20GMT	https://www.prometheanworld.com/es/productos/pantallas-interactivas/activpanel-elements-series/activpanel-cobalt/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/es/productos/pantallas-interactivas/activpanel-elements-series/activpanel-cobalt/index.html	(from https://www.prometheanworld.com/es/)
16:48:21	144264/144264	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:48:24%20GMT	https://www.prometheanworld.com/es/productos/pantallas-interactivas/activboard-touch/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/es/productos/pantallas-interactivas/activboard-touch/index.html	(from https://www.prometheanworld.com/es/)
16:48:22	91171/91171	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:48:26%20GMT	https://www.prometheanworld.com/es/productos/software-para-impartir-lecciones/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/es/productos/software-para-impartir-lecciones/index.html	(from https://www.prometheanworld.com/es/)
16:48:24	128475/128475	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:48:27%20GMT	https://www.prometheanworld.com/es/productos/software-para-impartir-lecciones/activinspire/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/es/productos/software-para-impartir-lecciones/activinspire/index.html	(from https://www.prometheanworld.com/es/)
16:48:25	33482/33482	---MCZ	200	added ('OK')	text/css	etag:W/%225e739da6-82ca%22	https://cdn.prometheanworld.com/wp-content/themes/Avada-Child-Theme/style.css?ver=81426448998	C:/My%20Web%20Sites/index%20project/cdn.prometheanworld.com/wp-content/themes/Avada-Child-Theme/style318c.css	(from https://www.prometheanworld.com/it/)
16:48:26	110862/110862	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Mar%202020%2014:48:29%20GMT	https://www.prometheanworld.com/es/productos/software-para-impartir-lecciones/classflow/	C:/My%20Web%20Sites/index%20project/www.prometheanworld.com/es/productos/software-para-impartir-lecciones/classflow/index.html	(from https://www.prometheanworld.com/es/)
